held_out_subtype,seed,set,flight_id,family,mahal,iso,one_minus_conf,gaprule
off_then_ok,0,unseen,f20260909216_gps_degrade,gps_degrade,4.536754707350156e+18,0.45731308396537634,0.3170196331095305,12.499843751953101
off_then_ok,0,unseen,f20260909218_gps_degrade,gps_degrade,4.536754707350156e+18,0.4855324952616672,0.08873550280820386,12.499843751953101
off_then_ok,0,unseen,f20260909219_gps_degrade,gps_degrade,4.536754707350156e+18,0.42743231373899826,0.4927837954826444,12.499843751953101
off_then_ok,0,unseen,f20260909220_gps_degrade,gps_degrade,4.536754707350156e+18,0.4562941723703765,0.16606148894443074,12.499843751953101
off_then_ok,0,unseen,f20260909224_gps_degrade,gps_degrade,4.536754707350156e+18,0.45817447039419834,0.23052470809370318,12.499843751953101
off_then_ok,0,unseen,f20260909225_gps_degrade,gps_degrade,4.536754707350156e+18,0.4622617037098109,0.26277875702600906,12.499843751953101
off_then_ok,0,unseen,f20260909229_gps_degrade,gps_degrade,4.536754707350156e+18,0.4292884218630724,0.5063633115469983,12.499843751953101
off_then_ok,0,unseen,f20260909231_gps_degrade,gps_degrade,4.536754707350156e+18,0.44833669257409453,0.19223042038794336,12.499843751953101
off_then_ok,0,unseen,f20260909232_gps_degrade,gps_degrade,4.536754707350156e+18,0.4623642452065624,0.20844615075646689,12.499843751953101
off_then_ok,0,unseen,f20260909233_gps_degrade,gps_degrade,4.536754707350156e+18,0.435761981731158,0.2906468233084454,12.499843751953101
off_then_ok,0,unseen,f20260909234_gps_degrade,gps_degrade,4.536754707350156e+18,0.4209741900501696,0.34095543929251926,12.499843751953101
off_then_ok,0,unseen,f20260909236_gps_degrade,gps_degrade,4.536754707350156e+18,0.43521519644167067,0.34355102112210134,12.499843751953101
off_then_ok,0,unseen,f20260909237_gps_degrade,gps_degrade,4.536754707350156e+18,0.5463678072846845,0.010247512421512561,12.499843751953101
off_then_ok,0,unseen,f20260909240_gps_degrade,gps_degrade,4.536754707350156e+18,0.45645521331352706,0.1477701457722902,12.499843751953101
off_then_ok,0,unseen,f20260909245_gps_degrade,gps_degrade,4.536754707350156e+18,0.43117611881889817,0.27160269536391135,12.499843751953101
off_then_ok,0,unseen,f20260909247_gps_degrade,gps_degrade,4.536754707350156e+18,0.43080316055339113,0.48503508585357646,12.499843751953101
off_then_ok,0,unseen,f20260909253_gps_degrade,gps_degrade,4.536754707350156e+18,0.4354428889182707,0.35091584541968024,12.499843751953101
off_then_ok,0,unseen,f20260909254_gps_degrade,gps_degrade,4.536754707350156e+18,0.45720040935305645,0.08224149669828851,12.499843751953101
off_then_ok,0,unseen,f20260909255_gps_degrade,gps_degrade,4.536754707350156e+18,0.4250876163587461,0.2895945971618369,12.499843751953101
off_then_ok,0,unseen,f20260909259_gps_degrade,gps_degrade,4.536754707350156e+18,0.445449224579608,0.13382418339455793,12.499843751953101
off_then_ok,0,calibration,f137476638112559_gps_degrade,gps_degrade,23.34864150831522,0.5069095073116519,0.017445062051060667,0.9999990000010001
off_then_ok,0,calibration,f148656514407084_gps_degrade,gps_degrade,18.808920731880885,0.4695918751639187,0.07844494288563109,0.9999990000010001
off_then_ok,0,calibration,f154051046525415_gps_degrade,gps_degrade,19.043533972751227,0.4982198559025354,0.010637774308667969,0.9999990000010001
off_then_ok,0,calibration,f157545489308718_gps_degrade,gps_degrade,21.566836621585168,0.5141691314989418,0.019712575084183337,0.9999990000010001
off_then_ok,0,calibration,f162578072652318_gps_degrade,gps_degrade,20.497189687825998,0.5257258917570252,0.010379310233964545,0.9999990000010001
off_then_ok,0,calibration,f164363336037972_gps_degrade,gps_degrade,19.463224101183524,0.5076330479236701,0.008348809723711992,0.9999990000010001
off_then_ok,0,calibration,f20260909000_nominal,nominal,4.237728274426907,0.35475557644845074,0.2714410486486408,0.999987500156248
off_then_ok,0,calibration,f20260909004_nominal,nominal,8.367269963954643,0.37695390035134474,0.22277224473998014,0.999987500156248
off_then_ok,0,calibration,f20260909005_nominal,nominal,10.16566701036232,0.37281163242824056,0.11164343592029446,0.999987500156248
off_then_ok,0,calibration,f20260909007_nominal,nominal,7.0046342045479175,0.35341586006244907,0.23973630442406513,0.999987500156248
off_then_ok,0,calibration,f20260909017_nominal,nominal,12.216676093691015,0.39127384409148575,0.061145453486110224,0.999987500156248
off_then_ok,0,calibration,f20260909021_nominal,nominal,4.865191570732184,0.38832811289465513,0.17866847082018333,0.999987500156248
off_then_ok,0,calibration,f20260909023_nominal,nominal,20.721453966062494,0.38725039978202347,0.14828313466184329,0.999987500156248
off_then_ok,0,calibration,f20260909024_nominal,nominal,13.400309004819817,0.39578209922236224,0.05668511602837245,0.999987500156248
off_then_ok,0,calibration,f20260909025_nominal,nominal,4.775147655923613,0.3629369815400048,0.43209651341572264,0.999987500156248
off_then_ok,0,calibration,f20260909026_nominal,nominal,4.78395263694314,0.3543960102603235,0.11575539854016659,0.999987500156248
off_then_ok,0,calibration,f20260909028_nominal,nominal,5.070315796748911,0.3487531647599974,0.1756042042240552,0.999987500156248
off_then_ok,0,calibration,f20260909032_nominal,nominal,5.042581985581775,0.36560054323323465,0.4457893258354986,0.999987500156248
off_then_ok,0,calibration,f20260909033_nominal,nominal,2.9012510743970403,0.34619249157351184,0.5172291052026312,0.999987500156248
off_then_ok,0,calibration,f20260909040_nominal,nominal,3.761687495084811,0.3530547610049554,0.24059093303797296,0.999987500156248
off_then_ok,0,calibration,f20260909045_nominal,nominal,5.745795867741298,0.35091788678362756,0.17769757693104382,0.999987500156248
off_then_ok,0,calibration,f20260909046_nominal,nominal,8.545822465211849,0.39164841518933846,0.06596832757077231,0.999987500156248
off_then_ok,0,calibration,f20260909048_nominal,nominal,3.429559060237916,0.3547012880171828,0.20857911737975698,0.999987500156248
off_then_ok,0,calibration,f20260909050_nominal,nominal,5.691809853796845,0.35610956179723946,0.22957056914320628,0.999987500156248
off_then_ok,0,calibration,f20260909056_nominal,nominal,6.01076683598539,0.35287382567282205,0.28718961484851024,0.999987500156248
off_then_ok,0,calibration,f20260909059_nominal,nominal,7.480319982650749,0.3681448388781579,0.10721727126778224,0.999987500156248
off_then_ok,0,calibration,f20260909100_spoof,spoof,8576095855104269.0,0.3885443009635969,0.13137898168384277,0.499993750078124
off_then_ok,0,calibration,f20260909102_spoof,spoof,6.295144110727204,0.3576044089613088,0.4917679562157108,0.999987500156248
off_then_ok,0,calibration,f20260909107_spoof,spoof,11.786811933997415,0.40330053856405124,0.04399896933202174,0.999987500156248
off_then_ok,0,calibration,f20260909108_spoof,spoof,577.9890973390644,0.5224469122581614,0.3210533393236732,0.999987500156248
off_then_ok,0,calibration,f20260909115_spoof,spoof,10.137264003915485,0.4288316344008004,0.23098736501256367,0.999987500156248
off_then_ok,0,calibration,f20260909118_spoof,spoof,44.678799489807375,0.4918878003597678,0.0069550317118313165,0.999987500156248
off_then_ok,0,calibration,f20260909120_spoof,spoof,4.882150605737756,0.38504508131204157,0.31248615054128226,0.999987500156248
off_then_ok,0,calibration,f20260909124_spoof,spoof,5.398368211208605,0.3809226284588685,0.4926445198435945,0.999987500156248
off_then_ok,0,calibration,f20260909126_spoof,spoof,6.667413680436412,0.39719697049546393,0.3604357346302933,0.999987500156248
off_then_ok,0,calibration,f20260909127_spoof,spoof,13.378171152073543,0.4358424147734629,0.4161364746108437,0.999987500156248
off_then_ok,0,calibration,f20260909130_spoof,spoof,50.81725176082784,0.5028500514145018,0.27958229727773964,0.999987500156248
off_then_ok,0,calibration,f20260909131_spoof,spoof,4.209662830793345,0.3667394490565107,0.49676439134398576,0.999987500156248
off_then_ok,0,calibration,f20260909136_spoof,spoof,7.740101404447332,0.4181665821913469,0.3878902823985544,0.999987500156248
off_then_ok,0,calibration,f20260909137_spoof,spoof,6.723277974219533,0.3871911934960098,0.4317490857299169,0.999987500156248
off_then_ok,0,calibration,f20260909138_spoof,spoof,5.07734553442794,0.3829559313521473,0.2694087137738671,0.999987500156248
off_then_ok,0,calibration,f20260909139_spoof,spoof,71.97587751604512,0.4373893563189175,0.23618433389721405,0.999987500156248
off_then_ok,0,calibration,f20260909143_spoof,spoof,3.8400725822824366,0.35333538324368385,0.515046764207662,0.999987500156248
off_then_ok,0,calibration,f20260909147_spoof,spoof,7.352011865946837,0.3668898918760446,0.2847438702819446,0.999987500156248
off_then_ok,0,calibration,f20260909148_spoof,spoof,8.167779081575201,0.3930449561057408,0.3325695086850383,0.999987500156248
off_then_ok,0,calibration,f20260909149_spoof,spoof,15.649478636934846,0.4223990691997965,0.1010405142477302,0.999987500156248
off_then_ok,0,calibration,f20260909221_gps_degrade,gps_degrade,16.934283401187248,0.4580541334924898,0.0939277437246061,0.999987500156248
off_then_ok,0,calibration,f20260909222_gps_degrade,gps_degrade,13.248287672964384,0.4513089760698909,0.12259850824013996,0.999987500156248
off_then_ok,0,calibration,f20260909226_gps_degrade,gps_degrade,22.769423494254212,0.5128128414942462,0.05370100923309018,0.999987500156248
off_then_ok,0,calibration,f20260909228_gps_degrade,gps_degrade,23.81788125471313,0.5549889055760072,0.05796796048681829,0.999987500156248
off_then_ok,0,calibration,f20260909235_gps_degrade,gps_degrade,54.78642646095269,0.5447324759974769,0.0018015396199639877,0.999987500156248
off_then_ok,0,calibration,f20260909238_gps_degrade,gps_degrade,26.4068817698454,0.5223836392252375,0.007785061879652333,0.999987500156248
off_then_ok,0,calibration,f20260909239_gps_degrade,gps_degrade,86.96967059700657,0.5790523668565941,0.00022140191188069203,0.999987500156248
off_then_ok,0,calibration,f20260909258_gps_degrade,gps_degrade,10.693283053701506,0.4412859448901276,0.4626862041824523,0.999987500156248
off_then_ok,0,calibration,f20260909305_sensor_fault,sensor_fault,22.505188782816838,0.5098180442780218,0.0019278197582216494,0.9999990000010001
off_then_ok,0,calibration,f20260909311_sensor_fault,sensor_fault,31.379255059895673,0.5045487611225872,0.0012292261520439052,0.9999990000010001
off_then_ok,0,calibration,f20260909313_sensor_fault,sensor_fault,18.284583541954817,0.41171298208858076,0.06608687960603288,0.999987500156248
off_then_ok,0,calibration,f20260909315_sensor_fault,sensor_fault,18.014611230302496,0.4772395119002962,0.005111938185591081,0.9999990000010001
off_then_ok,0,calibration,f20260909316_sensor_fault,sensor_fault,18.919496289204805,0.5099302542083308,0.005763157093468196,0.9999990000010001
off_then_ok,0,calibration,f20260909321_sensor_fault,sensor_fault,28.544472345535606,0.4932105399228632,0.0058100866920178795,0.9999990000010001
off_then_ok,0,calibration,f20260909324_sensor_fault,sensor_fault,18.727219900922627,0.4617081633349666,0.007531441559227359,0.9999990000010001
off_then_ok,0,calibration,f20260909325_sensor_fault,sensor_fault,13.467285928307858,0.4711444275936595,0.004263961675927019,0.9999990000010001
off_then_ok,0,calibration,f20260909330_sensor_fault,sensor_fault,15.516307389558834,0.4226639493936427,0.0908887266593118,0.999987500156248
off_then_ok,0,calibration,f20260909331_sensor_fault,sensor_fault,19.64378056050103,0.43077837969367067,0.08383006980084062,0.9999990000010001
off_then_ok,0,calibration,f20260909332_sensor_fault,sensor_fault,9.68636935794816,0.41710525878672355,0.055724369011385,0.999987500156248
off_then_ok,0,calibration,f20260909333_sensor_fault,sensor_fault,18.424666401977735,0.42673212489925205,0.10808556620944021,0.9999990000010001
off_then_ok,0,calibration,f20260909334_sensor_fault,sensor_fault,23.67593034998211,0.478514572816886,0.005046763815357069,0.9999990000010001
off_then_ok,0,calibration,f20260909335_sensor_fault,sensor_fault,15.603596507082457,0.44747505397582166,0.013035462798026365,0.9999990000010001
off_then_ok,0,calibration,f20260909336_sensor_fault,sensor_fault,16.600571765388572,0.4318991584810816,0.03778810089240359,0.9999990000010001
off_then_ok,0,calibration,f20260909343_sensor_fault,sensor_fault,31.63843954278949,0.5042872169800805,0.0008789206263758453,0.9999990000010001
off_then_ok,0,calibration,f20260909344_sensor_fault,sensor_fault,44.11581143417816,0.5100456439921363,0.005745042212889295,0.9999990000010001
off_then_ok,0,calibration,f20260909346_sensor_fault,sensor_fault,16.826626646288343,0.44669942910746896,0.014744766597950543,0.9999990000010001
off_then_ok,0,calibration,f20260909347_sensor_fault,sensor_fault,17.321998240418946,0.4897985076098005,0.0015900767763444845,0.9999990000010001
off_then_ok,0,calibration,f20260909356_sensor_fault,sensor_fault,16.229352058050313,0.42842380224357063,0.08398716483560809,0.999987500156248
off_then_ok,0,calibration,f210080082905703_gps_degrade,gps_degrade,31.7350316471359,0.5076615260106634,0.011683590679342215,0.9999990000010001
off_then_ok,0,calibration,f36042457135056_gps_degrade,gps_degrade,20.49845475819861,0.4964907932667267,0.030707448840789575,0.9999990000010001
off_then_ok,0,calibration,f52087898353843_gps_degrade,gps_degrade,43.626633174511326,0.573104389437767,0.0020636972527605657,0.9999990000010001
off_then_ok,0,calibration,f80546156924787_gps_degrade,gps_degrade,29.466408518860963,0.5255138424436747,0.01945650891526529,0.9999990000010001
off_then_ok,0,calibration,f89695495040802_gps_degrade,gps_degrade,24.345671800098177,0.4942954304682366,0.01887245647558411,0.9999990000010001
off_then_ok,1,seen_test,f115936881981907_gps_degrade,gps_degrade,13.932311035841787,0.474328147743298,0.04200799544125999,0.9999990000010001
off_then_ok,1,seen_test,f125406956954866_gps_degrade,gps_degrade,13.93576277881192,0.48372920263271085,0.018163065264854894,0.9999990000010001
off_then_ok,1,seen_test,f138645354163671_gps_degrade,gps_degrade,59.050079364644525,0.5724088966076144,0.0018649162078352433,0.9999990000010001
off_then_ok,1,seen_test,f148656514407084_gps_degrade,gps_degrade,41.295230238938814,0.47773440021069064,0.214574358561754,0.9999990000010001
off_then_ok,1,seen_test,f153363458695622_gps_degrade,gps_degrade,12.98775877687035,0.4898858210458851,0.010496844390046167,0.9999990000010001
off_then_ok,1,seen_test,f154051046525415_gps_degrade,gps_degrade,11.431612034379697,0.4952375916381995,0.015385603013968852,0.9999990000010001
off_then_ok,1,seen_test,f179243424651613_gps_degrade,gps_degrade,48.97531094470485,0.48656931881600624,0.16964676915439503,0.9999990000010001
off_then_ok,1,seen_test,f198225816701839_gps_degrade,gps_degrade,14.006638476887234,0.489969687628984,0.007929073896678074,0.9999990000010001
off_then_ok,1,seen_test,f20260909211_gps_degrade,gps_degrade,245.3088757157572,0.5796566191479007,9.519696801374433e-05,0.999987500156248
off_then_ok,1,seen_test,f20260909217_gps_degrade,gps_degrade,46.90380282601848,0.4928043316772822,0.022386702113913137,0.999987500156248
off_then_ok,1,seen_test,f20260909226_gps_degrade,gps_degrade,20387.123811194764,0.6142942903223081,1.68456032456632e-08,0.999987500156248
off_then_ok,1,seen_test,f20260909228_gps_degrade,gps_degrade,5514.206217718619,0.6101819933733486,3.702624806667387e-05,0.999987500156248
off_then_ok,1,seen_test,f20260909248_gps_degrade,gps_degrade,69.78506619010454,0.5435858157761553,0.0018522232778738212,0.999987500156248
off_then_ok,1,seen_test,f20260909249_gps_degrade,gps_degrade,257637.22624242262,0.6612805234746625,0.0,0.999987500156248
off_then_ok,1,seen_test,f20260909250_gps_degrade,gps_degrade,50.820898421569275,0.5220904681361894,0.005716774695723736,0.999987500156248
off_then_ok,1,seen_test,f272722099923160_gps_degrade,gps_degrade,17.831221192870345,0.49169377554694227,0.10201032915227426,0.9999990000010001
off_then_ok,1,seen_test,f38329162600154_gps_degrade,gps_degrade,68.2802699172252,0.5824946264441933,0.0006775384557816677,0.9999990000010001
off_then_ok,1,seen_test,f45889653030206_gps_degrade,gps_degrade,32.374311281637006,0.5283489117026551,0.004291562474876498,0.9999990000010001
off_then_ok,1,seen_test,f80546156924787_gps_degrade,gps_degrade,28.990539317211123,0.5366483270848447,0.004058771514105164,0.9999990000010001
off_then_ok,1,seen_test,f89695495040802_gps_degrade,gps_degrade,23.247893107672173,0.5008344855846527,0.02763004723886464,0.9999990000010001
off_then_ok,1,unseen,f20260909200_gps_degrade,gps_degrade,6.281073079116957e+18,0.47061765545823464,0.10327002329716761,12.499843751953101
off_then_ok,1,unseen,f20260909201_gps_degrade,gps_degrade,6.281073079116957e+18,0.4264593911761987,0.5778464337621374,12.499843751953101
off_then_ok,1,unseen,f20260909202_gps_degrade,gps_degrade,6.281073079116957e+18,0.4471258672506982,0.3405544364977362,12.499843751953101
off_then_ok,1,unseen,f20260909203_gps_degrade,gps_degrade,6.281073079116957e+18,0.45892277359397454,0.06310761316120506,12.499843751953101
off_then_ok,1,unseen,f20260909204_gps_degrade,gps_degrade,6.281073079116957e+18,0.45897950017395467,0.05008504751677756,12.499843751953101
off_then_ok,1,unseen,f20260909206_gps_degrade,gps_degrade,6.281073079116957e+18,0.448974003940835,0.40675245423562045,12.499843751953101
